0, 60, 480, 60, 480, 59, 480, 59, 480, 59, 480, 59, 479, 60, 480, 60, 480, 59, 480, 59, 480, 59, 480, 60, 479, 61, 479, 61, 479, 62, 479, 63, 479, 65, 484, 68, 499, 65, 497, 63, 492, 60, 498, 61, 507, 67, 498, 73, 505, 74, 484, 58, 457, -52, 604, -149, 621, -214, 532, -236, 506, -240, 469, -239, 457, -244, 438, -243, 448, -240, 472, -241, 521, -243, 535, -245, 541, -243, 549, -240, 494, -233, 505, -221, 499, -192, 526, -174, 513, -174, 466, -185, 509, -208, 537, -226, 527, -246, 615, -265, 621, -312, 638, -340, 644, -357, 614, -366, 732, -365, 621, -369, 689, -373, 677, -369, 668, -361, 664, -350, 679, 
0, -317, 679, -318, 673, -317, 654, -318, 652, -318, 639, -318, 622, -318, 617, -322, 638, -329, 572, -333, 648, -325, 637, -318, 673, -317, 663, -318, 626, -318, 632, -317, 627, -316, 628, -316, 627, -316, 625, -316, 627, -318, 682, -319, 590, -319, 591, -317, 612, -313, 598, -308, 578, -301, 552, -296, 531, -286, 493, -264, 484, -251, 468, -236, 478, -194, 534, -192, 600, -208, 662, -202, 674, -193, 708, -212, 705, -228, 696, -245, 679, -261, 633, -266, 632, -270, 707, -273, 720, -259, 646, -215, 621, -185, 695, -154, 661, -143, 684, -130, 698, -116, 695, -101, 690, -91, 686, -79, 681, -41, 684, -35, 680, -28, 682, 24, 678, 104, 671, 182, 684, 
0, 279, 681, 280, 677, 281, 677, 284, 671, 283, 670, 282, 671, 279, 670, 276, 668, 273, 667, 274, 667, 275, 669, 276, 670, 278, 671, 278, 671, 277, 670, 273, 669, 269, 668, 269, 665, 263, 685, 246, 724, 224, 703, 216, 667, 220, 674, 233, 678, 252, 672, 270, 664, 282, 659, 291, 659, 298, 657, 308, 661, 312, 659, 310, 659, 309, 655, 306, 652, 301, 654, 292, 657, 283, 656, 264, 656, 253, 654, 251, 655, 277, 657, 308, 660, 329, 661, 340, 660, 339, 656, 337, 656, 339, 654, 339, 654, 341, 654, 343, 653, 343, 654, 342, 652, 339, 653, 331, 655, 328, 654, 335, 649, 335, 650, 335, 650, 336, 653, 333, 662, 
0, 295, 671, 294, 671, 294, 671, 294, 671, 293, 671, 294, 671, 294, 671, 294, 672, 293, 671, 293, 671, 293, 671, 293, 671, 293, 672, 293, 671, 293, 671, 293, 670, 293, 669, 293, 672, 293, 671, 293, 671, 292, 671, 292, 670, 292, 671, 290, 670, 290, 669, 290, 669, 290, 670, 290, 670, 290, 671, 290, 670, 291, 670, 292, 669, 292, 669, 293, 669, 293, 669, 293, 669, 294, 669, 294, 669, 294, 668, 294, 668, 295, 667, 295, 667, 296, 668, 296, 668, 296, 667, 296, 667, 296, 667, 296, 667, 296, 667, 295, 667, 296, 667, 296, 667, 296, 667, 296, 667, 296, 667, 296, 667, 296, 667, 296, 666, 296, 667, 296, 667, 
1, 296, 666, 296, 666, 296, 666, 296, 666, 296, 666, 296, 666, 296, 666, 295, 666, 295, 667, 295, 666, 295, 667, 296, 666, 304, 667, 314, 666, 329, 666, 339, 666, 348, 666, 378, 666, 2170, 99, 3492, 129, 3340, 245, 2262, 684, 1206, 681, 727, 679, 556, 677, 446, 676, 398, 676, 380, 677, 368, 675, 365, 674, 361, 673, 359, 672, 358, 671, 358, 670, 357, 670, 358, 669, 358, 668, 358, 668, 360, 667, 359, 667, 360, 667, 359, 667, 359, 667, 359, 666, 358, 666, 359, 666, 359, 665, 359, 665, 359, 665, 359, 665, 359, 665, 359, 665, 359, 665, 360, 665, 359, 664, 359, 665, 359, 665, 359, 665, 359, 665, 359, 664, 
0, 359, 664, 359, 665, 360, 664, 360, 664, 360, 664, 360, 663, 359, 663, 360, 663, 360, 664, 359, 664, 359, 664, 359, 664, 360, 664, 360, 663, 360, 663, 359, 664, 360, 664, 360, 664, 360, 664, 360, 663, 360, 664, 360, 664, 360, 663, 360, 664, 359, 663, 359, 663, 360, 663, 360, 663, 359, 663, 360, 663, 360, 663, 360, 663, 360, 663, 359, 662, 360, 662, 359, 663, 360, 662, 359, 661, 359, 662, 359, 663, 360, 662, 360, 663, 360, 663, 360, 661, 361, 662, 360, 662, 360, 662, 360, 662, 360, 662, 360, 662, 360, 661, 360, 661, 360, 662, 360, 661, 360, 661, 360, 662, 360, 661, 360, 661, 360, 661, 360, 661, 
0, 361, 661, 361, 661, 361, 661, 362, 661, 361, 661, 361, 661, 361, 661, 362, 660, 361, 660, 360, 661, 360, 660, 360, 660, 360, 660, 360, 661, 360, 660, 360, 660, 360, 660, 362, 660, 362, 660, 359, 660, 359, 659, 360, 659, 361, 659, 362, 659, 361, 659, 361, 660, 361, 660, 361, 660, 361, 660, 360, 660, 360, 659, 360, 659, 360, 659, 361, 660, 361, 659, 362, 659, 362, 659, 362, 659, 360, 660, 360, 659, 360, 659, 360, 659, 360, 659, 360, 659, 360, 659, 361, 658, 361, 659, 361, 659, 361, 658, 361, 659, 360, 658, 360, 658, 360, 659, 360, 659, 360, 659, 360, 659, 359, 658, 360, 658, 360, 658, 360, 658, 
1, 359, 659, 359, 659, 360, 658, 359, 658, 360, 658, 360, 658, 360, 658, 360, 658, 360, 658, 360, 658, 360, 658, 361, 657, 361, 658, 362, 658, 364, 658, 367, 658, 371, 658, 373, 658, 374, 658, 374, 658, 375, 658, 375, 658, 381, 658, 418, 657, 2934, 89, 3898, 132, 2759, 658, 1676, 656, 1067, 658, 738, 656, 563, 654, 471, 653, 422, 653, 390, 652, 378, 653, 372, 652, 370, 650, 367, 650, 366, 650, 366, 649, 366, 650, 364, 650, 364, 650, 365, 650, 365, 650, 364, 650, 365, 650, 365, 649, 365, 649, 365, 649, 365, 649, 365, 647, 365, 647, 366, 647, 366, 647, 366, 647, 366, 646, 366, 646, 366, 645, 366, 645, 
0, 367, 645, 366, 645, 366, 643, 367, 644, 367, 644, 367, 644, 367, 644, 367, 644, 367, 644, 367, 643, 367, 643, 366, 643, 366, 643, 366, 643, 366, 643, 366, 644, 366, 644, 365, 644, 366, 644, 366, 644, 366, 644, 366, 644, 366, 644, 366, 644, 366, 644, 366, 643, 366, 643, 366, 643, 366, 643, 366, 643, 366, 643, 366, 643, 367, 643, 367, 643, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 367, 642, 368, 641, 368, 641, 368, 641, 367, 641, 367, 641, 367, 641, 367, 641, 367, 641, 367, 641, 367, 641, 367, 640, 368, 641, 368, 641, 368, 641, 368, 641, 
1, 367, 640, 367, 640, 368, 641, 367, 640, 367, 640, 367, 640, 368, 640, 369, 640, 368, 640, 369, 640, 368, 640, 368, 639, 368, 639, 368, 639, 369, 639, 370, 639, 372, 639, 375, 639, 379, 640, 385, 640, 396, 640, 401, 640, 403, 640, 405, 640, 409, 640, 417, 640, 918, 92, 2218, 91, 3103, 107, 3573, 159, 2364, 668, 1683, 663, 1226, 661, 818, 660, 660, 659, 558, 658, 469, 657, 435, 657, 412, 657, 393, 655, 386, 654, 379, 654, 376, 653, 373, 653, 373, 654, 373, 653, 373, 653, 371, 653, 371, 652, 372, 652, 371, 652, 370, 651, 370, 651, 371, 650, 372, 650, 372, 649, 372, 648, 372, 648, 372, 648, 372, 649, 
