0, -198, 124, -198, 123, -197, 121, -197, 119, -196, 120, -196, 123, -196, 126, -197, 130, -198, 133, -201, 135, -205, 147, -211, 158, -220, 162, -240, 172, -291, 217, -332, 315, -400, 362, -432, 473, -467, 427, -505, 407, -538, 516, -545, 596, -542, 564, -526, 555, -524, 558, -532, 560, -542, 584, -547, 593, -549, 598, -551, 594, -552, 586, -552, 584, -553, 583, -554, 577, -555, 578, -555, 590, -555, 599, -555, 600, -555, 603, -557, 606, -558, 603, -557, 604, -556, 602, -556, 600, -562, 608, -565, 624, -555, 616, -526, 624, -511, 625, -511, 627, -512, 631, -514, 642, -518, 651, -519, 626, -521, 584, -523, 548, -522, 514, -524, 506, -523, 514, -527, 515, 
0, -537, 583, -533, 571, -533, 572, -536, 572, -546, 570, -550, 569, -546, 575, -534, 574, -524, 575, -521, 576, -516, 576, -514, 597, -528, 612, -529, 649, -518, 663, -483, 652, -467, 681, -465, 672, -462, 638, -458, 618, -453, 671, -453, 676, -458, 702, -455, 714, -451, 716, -453, 711, -459, 714, -463, 684, -452, 645, -444, 647, -443, 668, -449, 666, -461, 674, -479, 696, -493, 684, -506, 674, -531, 691, -539, 701, -547, 699, -551, 697, -551, 691, -544, 688, -540, 690, -537, 687, -544, 689, -543, 687, -540, 695, -526, 687, -511, 689, -495, 688, -485, 665, -474, 640, -470, 656, -468, 664, -465, 661, -460, 659, -458, 660, -452, 664, -315, 656, -288, 689, 
0, -369, 686, -357, 672, -339, 638, -315, 612, -318, 596, -342, 622, -364, 678, -389, 715, -411, 703, -412, 696, -412, 671, -412, 675, -412, 679, -412, 678, -412, 673, -412, 673, -412, 673, -412, 672, -412, 673, -412, 671, -412, 671, -412, 670, -412, 670, -412, 670, -412, 670, -412, 669, -412, 669, -412, 669, -412, 668, -412, 669, -412, 667, -412, 667, -412, 667, -412, 666, -412, 666, -412, 666, -412, 666, -412, 666, -413, 666, -413, 665, -412, 665, -412, 665, -412, 667, -412, 663, -412, 664, -412, 665, -412, 666, -412, 664, -412, 663, -412, 665, -411, 662, -410, 664, -410, 664, -410, 664, -410, 664, -410, 663, -410, 664, -410, 664, -410, 663, -410, 664, 
0, -400, 656, -401, 656, -401, 656, -402, 657, -402, 655, -402, 656, -401, 655, -400, 656, -401, 656, -401, 656, -401, 657, -402, 658, -402, 656, -402, 656, -402, 657, -402, 657, -402, 656, -401, 657, -401, 657, -401, 657, -401, 656, -400, 656, -401, 656, -401, 656, -401, 657, -401, 657, -401, 656, -401, 657, -400, 656, -401, 656, -400, 657, -401, 657, -401, 657, -401, 656, -401, 657, -401, 657, -399, 657, -399, 657, -398, 657, -398, 656, -398, 657, -398, 656, -397, 656, -397, 656, -397, 656, -396, 656, -396, 656, -395, 656, -395, 656, -395, 655, -394, 655, -393, 655, -392, 655, -391, 656, -390, 656, -386, 656, -383, 656, -379, 657, -378, 656, -377, 656, 
1, -375, 656, -375, 656, -375, 657, -374, 657, -374, 656, -374, 657, -374, 656, -374, 656, -374, 656, -373, 656, -371, 655, -364, 655, -355, 655, -346, 654, -335, 655, -317, 655, -296, 655, -277, 655, -279, 654, -286, 655, -260, 654, 425, 236, 1278, 138, 2037, 125, 2538, 135, 2830, 173, 2620, 360, 1040, 457, 575, 455, 59, 454, -125, 452, -198, 452, -265, 451, -290, 451, -321, 451, -330, 451, -338, 450, -343, 451, -346, 450, -348, 450, -349, 448, -350, 449, -352, 450, -352, 450, -352, 450, -352, 449, -352, 449, -352, 448, -352, 448, -352, 448, -352, 447, -352, 447, -352, 446, -352, 447, -352, 447, -352, 446, -353, 447, -353, 446, -353, 446, -353, 447, 
0, -352, 447, -352, 447, -352, 446, -352, 445, -352, 445, -352, 445, -352, 445, -352, 445, -352, 444, -352, 444, -352, 444, -352, 445, -352, 443, -352, 444, -352, 444, -352, 444, -352, 444, -352, 444, -353, 444, -353, 444, -353, 443, -353, 444, -352, 444, -352, 444, -352, 443, -352, 443, -352, 443, -352, 443, -352, 443, -352, 443, -352, 442, -352, 442, -353, 443, -353, 442, -353, 442, -353, 442, -352, 442, -352, 442, -352, 442, -352, 442, -352, 442, -352, 441, -353, 441, -353, 441, -352, 440, -352, 441, -352, 440, -351, 440, -351, 440, -351, 440, -351, 440, -352, 440, -352, 440, -352, 440, -352, 439, -352, 439, -351, 439, -351, 439, -352, 439, -352, 439, 
1, -352, 439, -352, 439, -352, 439, -352, 439, -351, 439, -351, 439, -351, 439, -351, 438, -350, 439, -348, 439, -346, 438, -343, 437, -339, 438, -338, 437, -336, 437, -335, 438, -332, 438, -328, 438, -322, 438, -315, 438, -300, 438, -280, 438, -224, 437, 23, 334, 1353, 207, 2393, 155, 3150, 139, 3869, 154, 4250, 177, 4351, 186, 4428, 238, 3557, 451, 1432, 454, 614, 454, 170, 453, -5, 452, -161, 451, -246, 450, -299, 449, -321, 450, -328, 449, -332, 448, -333, 447, -333, 446, -334, 445, -334, 446, -335, 447, -335, 446, -335, 445, -335, 444, -335, 444, -335, 444, -335, 443, -335, 442, -335, 443, -335, 442, -335, 442, -335, 442, -335, 441, -335, 441, 
0, -335, 441, -335, 441, -335, 440, -336, 440, -336, 440, -336, 440, -336, 439, -336, 440, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 439, -336, 438, -336, 438, -336, 439, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 439, -336, 439, -336, 438, -336, 438, -336, 438, -336, 439, -336, 439, -336, 438, -336, 438, -336, 439, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 438, -336, 437, -336, 437, -336, 437, 
1, -336, 436, -336, 437, -336, 437, -336, 437, -336, 437, -336, 437, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 436, -336, 437, -336, 437, -335, 436, -335, 436, -333, 436, -331, 436, -326, 436, -321, 436, -315, 436, -301, 435, -271, 435, -239, 435, -199, 435, -78, 435, 62, 433, 536, 275, 1015, 213, 1450, 182, 1971, 161, 2377, 154, 2696, 148, 3185, 158, 3260, 174, 3142, 193, 2822, 251, 1578, 418, 751, 417, 404, 415, 81, 414, -99, 415, -200, 414, -242, 413, -279, 414, -299, 414, -310, 414, -316, 412, -319, 412, -321, 412, -321, 412, -322, 411, -323, 411, 
0, -324, 411, -324, 411, -323, 411, -324, 411, -324, 411, -324, 411, -324, 409, -323, 410, -323, 409, -322, 409, -323, 409, -323, 409, -324, 409, -323, 408, -322, 408, -323, 408, -323, 408, -322, 408, -322, 408, -322, 408, -323, 408, -322, 408, -322, 407, -322, 408, -323, 407, -323, 407, -324, 407, -323, 406, -323, 406, -324, 407, -323, 407, -324, 406, -324, 406, -324, 406, -323, 405, -323, 405, -323, 405, -323, 406, -323, 406, -323, 407, -324, 406, -323, 406, -324, 406, -324, 406, -325, 406, -325, 406, -324, 406, -323, 406, -323, 406, -323, 407, -324, 407, -324, 407, -323, 406, -323, 406, -322, 407, -323, 406, -323, 406, -323, 406, -323, 406, -323, 406, 
1, -322, 406, -322, 405, -323, 405, -323, 406, -323, 405, -322, 405, -322, 405, -322, 405, -323, 405, -323, 405, -322, 405, -321, 405, -322, 405, -322, 405, -321, 405, -322, 405, -322, 404, -322, 404, -322, 404, -322, 404, -322, 404, -321, 404, -321, 404, -321, 404, -320, 404, -319, 404, -317, 404, -317, 404, -316, 404, -316, 404, -314, 404, -312, 404, -309, 404, -307, 404, -304, 403, -302, 404, -300, 404, -294, 404, -287, 403, -278, 405, -234, 404, 254, 204, 1307, 155, 2534, 131, 3419, 134, 3767, 140, 3972, 144, 4166, 147, 4236, 153, 4277, 191, 4038, 314, 2327, 443, 1132, 436, 461, 434, 192, 434, -49, 431, -178, 432, -245, 432, -280, 431, -298, 431, 
0, -314, 431, -316, 430, -316, 429, -316, 429, -316, 428, -316, 429, -316, 429, -316, 428, -316, 427, -316, 427, -316, 427, -316, 427, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 426, -316, 425, -316, 425, -316, 425, -316, 425, -316, 426, -316, 425, -316, 425, -316, 424, -316, 424, -316, 425, -316, 424, -316, 424, -316, 424, -316, 424, -316, 423, -316, 424, -316, 423, -316, 423, -316, 423, -316, 423, -316, 423, -316, 423, -316, 422, -316, 422, -316, 422, -316, 422, -316, 422, -316, 421, -316, 421, -316, 422, -316, 422, -316, 422, -316, 421, -316, 421, -316, 421, 
1, -316, 421, -316, 421, -316, 421, -316, 421, -315, 421, -315, 421, -314, 421, -314, 420, -313, 420, -312, 421, -311, 421, -309, 421, -306, 421, -302, 421, -300, 421, -295, 421, -290, 421, -286, 421, -283, 421, -281, 420, -278, 421, -275, 421, -267, 421, -261, 420, -251, 420, -236, 420, -186, 420, 101, 262, 1198, 175, 1851, 155, 2321, 148, 2760, 147, 2982, 143, 2932, 138, 2880, 133, 2875, 128, 2909, 123, 2941, 124, 2930, 125, 2971, 136, 2767, 197, 1927, 431, 935, 430, 515, 431, 237, 430, -13, 429, -150, 429, -227, 429, -258, 431, -286, 432, -296, 432, -305, 429, -309, 430, -312, 430, -314, 428, -314, 428, -314, 428, -314, 428, -314, 428, -314, 429, 
0, -314, 424, -314, 425, -314, 424, -314, 424, -314, 424, -315, 423, -315, 423, -315, 424, -315, 424, -315, 423, -315, 423, -315, 423, -315, 423, -315, 423, -314, 422, -314, 423, -314, 423, -314, 422, -314, 422, -314, 422, -314, 422, -314, 421, -314, 421, -314, 421, -314, 422, -314, 422, -314, 422, -314, 421, -314, 421, -314, 421, -314, 421, -314, 421, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 422, -314, 421, -314, 421, -314, 421, -314, 421, -314, 421, -314, 420, -314, 421, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, -314, 420, 
1, -314, 419, -314, 419, -314, 419, -314, 419, -314, 419, -314, 419, -314, 419, -314, 418, -314, 418, -314, 418, -314, 418, -314, 418, -314, 419, -314, 418, -314, 418, -314, 419, -314, 418, -314, 418, -314, 418, -314, 418, -313, 418, -311, 418, -307, 418, -301, 418, -297, 418, -291, 417, -285, 417, -273, 417, -262, 417, -242, 417, -210, 418, 146, 244, 703, 160, 1318, 125, 2393, 106, 2898, 105, 3327, 105, 3849, 101, 4081, 99, 4300, 104, 4380, 118, 4312, 161, 3968, 284, 2258, 439, 1386, 437, 588, 435, 276, 434, -3, 434, -149, 433, -227, 433, -266, 433, -282, 433, -295, 432, -302, 431, -305, 432, -307, 431, -308, 429, -308, 429, -308, 429, -308, 428, 
