0, 234, 661, 233, 662, 233, 662, 233, 662, 233, 662, 233, 662, 233, 661, 232, 662, 231, 661, 232, 661, 232, 661, 230, 661, 229, 662, 227, 664, 225, 669, 224, 669, 223, 669, 222, 670, 220, 672, 218, 671, 218, 670, 218, 671, 217, 673, 217, 683, 214, 699, 210, 710, 204, 703, 182, 705, 155, 690, 144, 680, 139, 670, 154, 672, 170, 670, 176, 667, 181, 666, 182, 664, 181, 656, 168, 646, 157, 658, 137, 671, 78, 684, 36, 572, 2, 559, -47, 610, -87, 607, -158, 523, -207, 555, -246, 557, -272, 553, -284, 636, -290, 669, -303, 570, -304, 615, -301, 719, -291, 720, -289, 695, -282, 677, -276, 644, -275, 562, -280, 623, 
0, -327, 688, -288, 668, -273, 685, -287, 713, -301, 735, -295, 675, -286, 691, -281, 569, -298, 753, -310, 670, -293, 627, -221, 654, -181, 689, -89, 620, 28, 654, 106, 638, 136, 634, 151, 630, 124, 591, 52, 616, 12, 687, 54, 687, 76, 697, 101, 689, 115, 688, 127, 692, 134, 691, 137, 700, 128, 699, 114, 683, 115, 680, 115, 678, 122, 675, 128, 674, 131, 676, 133, 681, 131, 680, 126, 675, 120, 673, 111, 671, 98, 672, 95, 670, 97, 671, 98, 670, 98, 673, 100, 671, 105, 666, 106, 666, 104, 668, 101, 668, 101, 670, 100, 669, 99, 663, 101, 660, 107, 663, 112, 664, 119, 665, 124, 666, 128, 663, 132, 667, 
0, 187, 677, 198, 673, 204, 666, 198, 664, 191, 659, 190, 660, 194, 661, 185, 669, 181, 661, 187, 660, 192, 660, 194, 660, 195, 662, 217, 664, 241, 663, 257, 664, 263, 683, 264, 685, 252, 694, 218, 622, 164, 643, 127, 644, 125, 650, 145, 665, 159, 673, 171, 693, 177, 699, 185, 691, 186, 685, 187, 682, 186, 679, 184, 677, 183, 676, 183, 675, 182, 674, 182, 671, 182, 670, 183, 669, 182, 669, 183, 669, 183, 668, 182, 667, 182, 669, 182, 670, 182, 669, 182, 669, 181, 670, 181, 670, 181, 669, 181, 669, 180, 668, 179, 668, 179, 668, 179, 664, 179, 665, 183, 660, 187, 662, 188, 666, 185, 664, 173, 665, 
0, 149, 681, 142, 683, 144, 687, 157, 677, 178, 674, 197, 670, 216, 664, 228, 660, 234, 658, 233, 656, 234, 653, 235, 651, 237, 649, 240, 648, 239, 654, 244, 646, 247, 648, 247, 650, 244, 655, 247, 649, 250, 647, 250, 647, 251, 646, 251, 647, 252, 644, 253, 646, 254, 647, 254, 648, 254, 649, 255, 649, 255, 649, 258, 649, 258, 648, 258, 649, 258, 649, 258, 649, 258, 649, 258, 649, 258, 648, 258, 648, 258, 649, 258, 648, 258, 648, 258, 648, 259, 648, 259, 648, 260, 648, 259, 648, 259, 647, 259, 647, 258, 647, 258, 647, 259, 647, 259, 647, 259, 647, 260, 647, 260, 647, 261, 647, 261, 647, 260, 647, 
0, 267, 637, 265, 637, 263, 638, 262, 637, 263, 637, 261, 637, 261, 637, 261, 637, 261, 637, 261, 637, 261, 637, 260, 637, 260, 637, 260, 637, 261, 636, 260, 637, 259, 637, 258, 636, 259, 636, 259, 636, 258, 636, 257, 636, 257, 636, 257, 637, 257, 636, 256, 636, 255, 637, 255, 636, 254, 636, 254, 636, 254, 636, 254, 636, 254, 636, 255, 636, 256, 636, 256, 636, 259, 636, 259, 636, 258, 637, 257, 637, 256, 637, 255, 637, 255, 637, 255, 637, 255, 637, 255, 637, 254, 637, 254, 637, 254, 637, 254, 637, 254, 636, 254, 637, 254, 637, 254, 637, 254, 637, 254, 637, 254, 637, 255, 637, 255, 637, 254, 637, 
0, 254, 636, 254, 636, 254, 636, 255, 636, 254, 636, 254, 636, 254, 636, 254, 636, 254, 636, 254, 636, 255, 636, 255, 636, 254, 636, 255, 636, 255, 636, 255, 635, 255, 636, 255, 636, 255, 636, 255, 636, 255, 636, 255, 636, 255, 636, 255, 635, 255, 636, 255, 636, 255, 636, 254, 636, 254, 635, 254, 636, 254, 636, 254, 636, 254, 636, 254, 635, 254, 635, 255, 635, 255, 635, 255, 636, 255, 636, 254, 636, 254, 636, 254, 635, 254, 635, 254, 635, 254, 635, 254, 635, 253, 635, 253, 635, 254, 635, 254, 635, 254, 636, 254, 635, 254, 636, 254, 635, 254, 635, 255, 636, 255, 635, 255, 635, 255, 635, 255, 635, 
0, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 
1, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 255, 635, 256, 635, 259, 635, 265, 635, 271, 635, 278, 635, 292, 635, 305, 635, 329, 635, 353, 635, 370, 635, 383, 635, 405, 635, 608, 292, 1756, 117, 2791, 108, 3939, 93, 4715, 80, 5284, 70, 5447, 67, 5598, 64, 5679, 64, 5724, 62, 5750, 62, 5766, 61, 5777, 61, 5789, 60, 5795, 61, 5800, 61, 5803, 62, 5806, 68, 5802, 95, 4747, 353, 2187, 641, 1080, 640, 702, 638, 507, 638, 405, 640, 342, 638, 316, 636, 304, 635, 300, 634, 300, 634, 300, 634, 299, 635, 299, 635, 299, 634, 
0, 299, 633, 299, 633, 299, 633, 299, 632, 299, 632, 299, 630, 300, 630, 300, 629, 301, 629, 300, 629, 300, 628, 300, 628, 300, 629, 300, 628, 300, 629, 299, 629, 300, 629, 299, 629, 300, 629, 299, 628, 300, 628, 300, 628, 300, 628, 300, 629, 299, 629, 299, 628, 299, 628, 300, 628, 301, 627, 301, 628, 301, 628, 300, 628, 300, 627, 300, 628, 299, 628, 299, 627, 299, 627, 299, 627, 299, 627, 300, 627, 300, 627, 300, 627, 301, 627, 300, 627, 300, 627, 300, 626, 299, 627, 299, 626, 300, 627, 299, 627, 299, 626, 299, 626, 299, 626, 299, 626, 299, 625, 299, 625, 300, 625, 300, 625, 300, 625, 300, 624, 
0, 300, 624, 300, 624, 300, 624, 300, 624, 299, 625, 300, 625, 299, 625, 299, 625, 300, 625, 300, 625, 301, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 301, 624, 301, 623, 300, 623, 301, 623, 301, 624, 301, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 624, 300, 623, 300, 624, 301, 623, 301, 623, 301, 622, 301, 622, 302, 622, 301, 623, 302, 623, 301, 623, 300, 623, 300, 623, 300, 623, 300, 623, 301, 623, 302, 623, 301, 623, 300, 623, 301, 623, 302, 623, 301, 623, 301, 622, 301, 623, 301, 623, 300, 623, 
