0, -30, 507, -30, 507, -30, 506, -30, 507, -30, 507, -30, 506, -31, 506, -31, 506, -31, 506, -31, 506, -31, 506, -31, 506, -30, 506, -30, 506, -30, 506, -30, 506, -30, 506, -30, 506, -29, 506, -30, 505, -30, 506, -30, 505, -30, 505, -30, 505, -29, 505, -29, 505, -29, 505, -29, 505, -29, 505, -27, 504, -25, 501, -21, 487, -20, 493, -20, 496, -20, 498, -20, 504, -23, 511, -27, 513, -31, 514, -34, 513, -35, 521, -38, 540, -44, 556, -53, 601, -72, 601, -102, 615, -135, 628, -164, 631, -204, 627, -235, 615, -250, 610, -260, 614, -265, 612, -269, 611, -272, 620, -275, 628, -275, 625, -277, 621, -279, 621, -279, 622, 
0, -288, 614, -285, 613, -283, 610, -280, 612, -279, 610, -279, 611, -275, 600, -268, 595, -262, 584, -254, 571, -249, 537, -253, 497, -261, 568, -276, 585, -285, 587, -292, 648, -297, 646, -290, 608, -281, 568, -281, 571, -281, 561, -280, 562, -280, 572, -278, 570, -275, 565, -261, 565, -259, 568, -255, 573, -244, 568, -233, 567, -220, 589, -188, 605, -174, 601, -164, 595, -160, 587, -160, 583, -160, 577, -159, 582, -182, 591, -210, 598, -224, 596, -235, 608, -237, 613, -231, 620, -199, 604, -182, 597, -171, 589, -166, 578, -161, 564, -149, 524, -143, 526, -150, 537, -161, 578, -177, 598, -188, 598, -200, 591, -207, 582, -204, 573, -200, 570, -197, 568, 
0, -208, 569, -209, 572, -208, 578, -203, 569, -200, 569, -196, 573, -186, 589, -174, 596, -162, 612, -156, 605, -155, 580, -159, 621, -167, 621, -189, 619, -208, 556, -217, 529, -219, 556, -215, 586, -210, 621, -212, 604, -219, 605, -241, 614, -245, 625, -240, 616, -238, 589, -244, 605, -247, 630, -243, 652, -234, 673, -217, 704, -143, 658, 13, 697, 74, 699, 98, 695, 106, 690, 104, 685, 96, 681, 85, 679, 83, 695, 89, 691, 89, 687, 76, 706, 62, 703, 55, 706, 50, 716, 39, 697, 19, 670, 10, 648, 20, 603, 38, 604, 52, 621, 63, 659, 73, 693, 72, 687, 77, 688, 89, 693, 101, 699, 101, 696, 109, 673, 149, 651, 
0, 242, 651, 238, 673, 227, 684, 223, 692, 225, 694, 228, 690, 229, 687, 232, 687, 237, 688, 242, 693, 265, 721, 404, 718, 461, 748, 401, 691, 342, 651, 310, 649, 302, 663, 306, 666, 302, 661, 288, 655, 275, 676, 273, 657, 273, 657, 275, 651, 276, 651, 281, 654, 281, 651, 283, 651, 289, 639, 296, 628, 300, 629, 303, 629, 307, 629, 310, 637, 311, 635, 311, 643, 312, 646, 314, 645, 315, 644, 315, 648, 315, 650, 312, 647, 312, 645, 312, 641, 312, 637, 312, 634, 311, 633, 309, 633, 305, 637, 305, 637, 302, 639, 299, 639, 296, 639, 296, 644, 302, 640, 305, 642, 309, 644, 312, 642, 312, 640, 313, 641, 
0, 309, 653, 307, 653, 304, 652, 302, 652, 299, 653, 298, 652, 298, 652, 296, 651, 295, 651, 294, 652, 294, 651, 292, 651, 290, 650, 289, 650, 287, 649, 287, 649, 287, 649, 285, 649, 285, 649, 285, 649, 285, 649, 285, 649, 285, 649, 285, 649, 285, 650, 286, 650, 285, 649, 284, 649, 284, 649, 285, 649, 286, 648, 286, 648, 287, 648, 287, 648, 287, 648, 286, 648, 286, 648, 286, 649, 287, 648, 287, 648, 287, 648, 286, 648, 287, 648, 288, 648, 288, 648, 288, 648, 289, 648, 289, 648, 289, 648, 290, 648, 290, 647, 290, 648, 289, 648, 289, 647, 291, 647, 290, 647, 289, 648, 289, 647, 290, 647, 289, 647, 
0, 290, 647, 290, 647, 290, 647, 290, 647, 291, 647, 291, 648, 291, 647, 291, 647, 292, 647, 292, 647, 291, 647, 291, 647, 290, 647, 291, 646, 291, 647, 290, 647, 290, 647, 291, 646, 291, 646, 291, 646, 291, 646, 292, 646, 291, 647, 291, 646, 291, 646, 291, 647, 291, 646, 290, 646, 290, 646, 290, 646, 291, 646, 291, 646, 291, 646, 291, 646, 291, 646, 291, 646, 293, 646, 293, 646, 292, 646, 292, 646, 292, 646, 292, 646, 291, 646, 292, 646, 292, 647, 292, 646, 291, 646, 291, 646, 291, 646, 291, 646, 291, 646, 291, 646, 292, 646, 292, 646, 292, 646, 292, 646, 292, 646, 292, 646, 292, 646, 292, 645, 
0, 293, 645, 293, 646, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 293, 645, 292, 645, 292, 645, 291, 645, 291, 645, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 292, 645, 293, 645, 293, 644, 293, 645, 292, 645, 292, 645, 292, 645, 293, 645, 293, 644, 292, 644, 292, 644, 291, 645, 291, 644, 292, 644, 292, 644, 292, 645, 293, 645, 293, 644, 293, 644, 293, 644, 293, 644, 293, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 291, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 292, 644, 293, 644, 293, 644, 293, 644, 
1, 292, 644, 293, 644, 293, 643, 293, 644, 293, 644, 293, 643, 293, 644, 293, 644, 293, 643, 293, 644, 293, 644, 293, 643, 293, 643, 294, 644, 294, 644, 295, 645, 306, 645, 335, 645, 389, 733, 483, 717, 537, 710, 598, 710, 713, 708, 858, 706, 936, 705, 1022, 701, 1062, 700, 1083, 704, 1130, 705, 1151, 707, 1168, 713, 1193, 715, 1221, 719, 1246, 717, 1265, 716, 1278, 713, 1286, 710, 1286, 709, 1279, 709, 1267, 710, 1251, 709, 1181, 712, 1023, 713, 891, 704, 816, 694, 796, 691, 817, 687, 870, 700, 883, 709, 894, 715, 927, 723, 946, 721, 963, 721, 988, 720, 999, 722, 975, 723, 883, 714, 685, 703, 520, 701, 413, 700, 
0, 289, 696, 285, 696, 283, 696, 281, 695, 281, 695, 280, 695, 279, 695, 278, 694, 278, 695, 279, 695, 278, 694, 278, 694, 278, 694, 277, 694, 277, 694, 277, 694, 277, 694, 277, 694, 276, 694, 276, 694, 276, 694, 276, 694, 276, 693, 277, 693, 276, 693, 276, 693, 277, 693, 277, 693, 277, 693, 276, 693, 276, 693, 276, 693, 276, 693, 276, 692, 275, 692, 276, 692, 276, 692, 276, 692, 276, 692, 276, 692, 275, 692, 275, 692, 276, 692, 276, 692, 276, 692, 276, 691, 276, 691, 277, 691, 277, 691, 277, 691, 277, 691, 276, 691, 276, 691, 277, 691, 277, 691, 277, 691, 276, 691, 276, 691, 276, 691, 276, 690, 
0, 277, 690, 277, 690, 277, 690, 277, 691, 277, 690, 277, 690, 277, 690, 276, 690, 277, 690, 276, 690, 276, 689, 277, 690, 277, 689, 277, 690, 277, 690, 277, 689, 276, 690, 276, 689, 276, 689, 276, 689, 277, 689, 276, 689, 277, 689, 277, 689, 277, 689, 278, 689, 278, 689, 278, 689, 277, 689, 278, 689, 278, 688, 278, 689, 278, 689, 278, 689, 278, 688, 278, 688, 278, 688, 278, 688, 278, 688, 277, 688, 278, 688, 278, 688, 278, 688, 278, 687, 278, 687, 278, 687, 279, 687, 279, 687, 278, 688, 279, 687, 279, 688, 278, 688, 278, 687, 279, 687, 279, 687, 279, 687, 278, 687, 279, 687, 278, 687, 278, 687, 
