0, -82, 219, -82, 220, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -82, 219, -81, 220, -81, 220, -81, 220, -81, 220, -81, 221, -81, 221, -81, 221, -81, 221, -80, 220, -80, 220, -80, 220, -80, 221, -81, 220, -81, 221, -81, 220, -81, 220, -81, 220, -81, 220, -81, 220, -81, 220, -80, 221, -80, 221, -81, 221, -81, 223, -81, 224, -81, 224, -82, 226, -82, 226, -82, 227, -82, 228, -82, 226, -82, 227, -82, 226, -82, 224, -82, 224, -82, 223, -81, 223, -81, 222, -81, 222, -82, 221, -83, 220, -84, 220, -85, 221, -87, 221, -88, 221, -89, 221, 
0, -85, 215, -85, 215, -85, 215, -85, 219, -85, 221, -85, 229, -86, 236, -89, 249, -90, 253, -92, 264, -93, 273, -95, 303, -99, 336, -101, 348, -104, 368, -106, 373, -110, 370, -112, 370, -115, 367, -121, 374, -123, 384, -126, 398, -130, 448, -133, 504, -134, 530, -135, 597, -135, 625, -136, 612, -136, 594, -134, 557, -133, 540, -133, 509, -134, 499, -140, 478, -145, 470, -159, 432, -176, 428, -187, 432, -210, 427, -223, 420, -250, 424, -262, 405, -276, 398, -274, 320, -269, 267, -259, 363, -255, 409, -247, 433, -244, 453, -235, 474, -232, 486, -227, 439, -226, 437, -225, 486, -223, 503, -210, 497, -201, 506, -179, 496, -153, 499, -138, 501, 
0, -87, 509, -76, 515, -72, 523, -65, 535, -63, 537, -60, 539, -59, 545, -58, 547, -60, 545, -65, 544, -67, 548, -70, 550, -71, 548, -72, 549, -73, 548, -75, 551, -75, 551, -75, 553, -75, 558, -75, 562, -75, 575, -75, 581, -76, 586, -77, 600, -77, 605, -77, 605, -77, 607, -77, 605, -77, 603, -77, 600, -77, 600, -77, 597, -77, 597, -82, 598, -86, 595, -89, 591, -92, 581, -93, 576, -95, 570, -99, 567, -105, 566, -110, 569, -117, 567, -120, 569, -126, 571, -130, 567, -131, 563, -136, 552, -138, 551, -144, 546, -146, 549, -150, 554, -152, 554, -157, 564, -160, 572, -166, 598, -168, 605, -170, 621, -172, 635, -173, 630, 
0, -173, 616, -169, 619, -164, 616, -162, 629, -160, 643, -157, 636, -150, 629, -147, 623, -142, 640, -140, 640, -138, 642, -136, 641, -135, 638, -135, 635, -135, 632, -135, 624, -135, 619, -135, 620, -135, 622, -135, 623, -135, 623, -135, 623, -135, 624, -135, 625, -135, 627, -134, 626, -133, 625, -132, 625, -132, 625, -132, 625, -130, 624, -129, 624, -129, 623, -129, 622, -127, 622, -126, 621, -126, 622, -125, 621, -125, 621, -124, 621, -124, 621, -124, 621, -124, 621, -124, 621, -123, 621, -122, 620, -121, 620, -119, 620, -119, 620, -119, 621, -119, 625, -119, 630, -118, 630, -117, 633, -116, 650, -116, 653, -116, 649, -117, 645, -117, 642, -118, 641, 
0, -113, 630, -110, 637, -111, 657, -112, 661, -113, 663, -112, 657, -110, 657, -109, 668, -110, 678, -110, 668, -109, 661, -110, 651, -112, 641, -113, 638, -115, 640, -116, 634, -116, 628, -116, 629, -114, 635, -112, 630, -108, 626, -105, 619, -106, 617, -108, 609, -110, 591, -112, 565, -111, 552, -107, 548, -105, 542, -102, 542, -101, 539, -99, 547, -97, 571, -96, 582, -94, 596, -94, 599, -92, 603, -91, 604, -89, 607, -87, 606, -84, 604, -81, 601, -78, 600, -68, 602, -64, 606, -55, 610, -51, 617, -43, 617, -37, 620, -28, 626, -29, 628, -31, 614, -28, 610, -26, 611, -22, 615, -18, 619, -6, 628, 10, 637, 13, 640, 8, 643, 
0, -43, 646, -48, 618, -47, 628, -47, 624, -48, 626, -47, 603, -43, 563, -41, 546, -39, 530, -37, 523, -31, 506, -28, 506, -24, 515, -25, 533, -30, 575, -38, 599, -41, 601, -49, 630, -53, 628, -54, 609, -53, 604, -48, 585, -41, 572, -38, 560, -34, 556, -34, 554, -37, 565, -44, 581, -56, 610, -63, 622, -75, 618, -89, 640, -101, 672, -113, 674, -118, 677, -124, 656, -127, 643, -127, 637, -129, 637, -130, 643, -131, 653, -130, 657, -126, 674, -125, 682, -122, 666, -114, 573, -110, 557, -98, 539, -92, 533, -79, 534, -67, 519, -60, 525, -51, 532, -28, 496, -12, 445, 52, 348, 96, 318, 112, 353, 133, 422, 132, 474, 
0, -9, 715, -33, 712, -45, 700, -60, 627, -69, 635, -74, 631, -82, 653, -89, 644, -93, 650, -101, 647, -109, 651, -113, 652, -119, 636, -125, 624, -129, 636, -130, 616, -130, 607, -128, 600, -126, 593, -123, 598, -119, 579, -117, 584, -111, 615, -105, 609, 19, 603, 127, 622, 284, 635, 342, 625, 412, 615, 422, 608, 364, 590, 221, 581, 162, 579, 73, 589, 39, 586, -11, 596, -29, 583, -57, 610, -68, 609, -85, 617, -96, 638, -100, 633, -106, 632, -108, 635, -111, 637, -112, 639, -113, 643, -113, 639, -114, 642, -114, 641, -114, 631, -115, 628, -115, 628, -116, 606, -120, 594, -128, 581, -123, 530, -58, 571, -19, 605, -28, 680, 
0, -147, 725, -166, 726, -174, 741, -171, 721, -154, 670, -121, 657, -102, 652, -78, 644, -55, 626, -45, 625, -27, 625, -18, 625, -3, 624, 1, 624, 8, 622, 12, 621, 19, 620, 26, 619, 36, 620, 44, 620, 68, 620, 73, 627, 74, 625, 69, 621, 66, 644, 70, 661, 88, 701, 93, 714, 103, 707, 113, 670, 139, 550, 162, 532, 201, 521, 232, 496, 246, 486, 267, 475, 277, 488, 279, 513, 274, 572, 267, 595, 245, 636, 223, 635, 203, 632, 194, 634, 188, 619, 182, 620, 176, 618, 167, 626, 163, 639, 149, 668, 141, 684, 124, 698, 109, 707, 103, 706, 97, 694, 95, 688, 93, 673, 92, 664, 92, 645, 90, 640, 
0, 92, 634, 93, 634, 95, 634, 95, 633, 96, 632, 96, 632, 98, 631, 99, 631, 99, 630, 100, 630, 105, 640, 111, 643, 122, 656, 126, 657, 133, 672, 136, 689, 130, 682, 126, 679, 123, 689, 118, 684, 116, 683, 113, 689, 109, 691, 108, 691, 108, 690, 109, 685, 109, 684, 110, 685, 111, 682, 111, 682, 108, 677, 106, 661, 95, 645, 82, 645, 78, 645, 77, 645, 81, 642, 81, 641, 81, 640, 81, 640, 82, 639, 82, 639, 82, 639, 82, 639, 83, 638, 84, 638, 85, 638, 86, 637, 87, 637, 87, 637, 88, 637, 88, 637, 88, 637, 89, 636, 89, 637, 90, 638, 90, 637, 91, 638, 92, 639, 94, 639, 
0, 99, 638, 100, 638, 100, 639, 103, 640, 105, 641, 106, 640, 107, 641, 107, 640, 107, 639, 108, 638, 108, 637, 108, 638, 108, 638, 109, 638, 109, 638, 109, 638, 109, 637, 109, 637, 109, 636, 109, 635, 109, 634, 108, 634, 108, 633, 108, 633, 108, 632, 108, 632, 109, 631, 109, 631, 110, 631, 110, 632, 110, 633, 110, 632, 111, 633, 112, 634, 114, 637, 116, 639, 118, 639, 118, 637, 118, 637, 119, 638, 120, 639, 120, 639, 121, 643, 122, 642, 122, 641, 122, 640, 123, 639, 123, 639, 123, 639, 123, 639, 123, 639, 122, 639, 123, 638, 123, 638, 123, 638, 123, 638, 123, 638, 123, 637, 123, 637, 122, 637, 
